timestamp,service,metric,method,value,baseline_median,threshold,score
2026-06-01T22:06:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,6.03,0.25,0.828214,29.988896844420925
2026-06-01T22:06:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.51,0.25,0.828214,42.856105179051355
2026-06-01T22:07:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.51,0.25,0.828214,42.856105179051355
2026-06-01T22:07:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,5.98,0.25,0.828214,29.729477321545314
2026-06-01T22:08:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.63,0.25,0.828214,43.47871203395283
2026-06-01T22:08:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,7.25,0.25,0.828214,36.318733202585896
2026-06-01T22:09:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.95,0.25,0.828214,45.13899698035675
2026-06-01T22:09:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,7.81,0.25,0.828214,39.22423185879276
2026-06-01T22:10:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.89,0.25,0.828214,44.82769355290602
2026-06-01T22:10:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.34,0.25,0.828214,41.97407880127427
2026-06-01T22:11:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,6.45,0.25,0.828214,32.168020836576076
2026-06-01T22:11:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.14,0.25,0.828214,46.12479116728409
2026-06-01T22:12:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.44,0.25,0.828214,42.492917847025495
2026-06-01T22:12:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,6.46,0.25,0.828214,32.219904741151204
2026-06-01T22:13:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.95,0.25,0.828214,45.13899698035675
2026-06-01T22:13:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.22,0.25,0.828214,46.539862403885074
2026-06-01T22:14:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.19,0.25,0.828214,46.3842106901597
2026-06-01T22:14:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,6.53,0.25,0.828214,32.58309207317706
2026-06-01T22:15:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,7.41,0.25,0.828214,37.148875675787856
2026-06-01T22:15:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.0,0.25,0.828214,45.39841650323237
2026-06-01T22:16:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.1,0.25,0.828214,40.72886509147132
2026-06-01T22:16:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,7.35,0.25,0.828214,36.83757224833712
2026-06-01T22:17:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,7.53,0.25,0.828214,37.77148253068933
2026-06-01T22:17:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.24,0.25,0.828214,41.455239755523046
2026-06-01T22:18:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.58,0.25,0.828214,43.219292511077214
2026-06-01T22:18:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.09,0.25,0.828214,45.86537164440847
2026-06-01T22:19:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,7.12,0.25,0.828214,35.6442424431093
2026-06-01T22:19:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.9,0.25,0.828214,44.87957745748114
2026-06-01T22:20:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,7.11,0.25,0.828214,35.59235853853418
2026-06-01T22:20:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,7.65,0.25,0.828214,38.3940893855908
2026-06-01T22:21:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,7.65,0.25,0.828214,38.3940893855908
2026-06-01T22:21:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.04,0.25,0.828214,45.60595212153286
2026-06-01T22:22:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.08,0.25,0.828214,51.00187819734562
2026-06-01T22:22:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.05,0.25,0.828214,45.65783602610799
2026-06-01T22:23:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.41,0.25,0.828214,47.5256565908124
2026-06-01T22:23:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.75,0.25,0.828214,49.28970934636657
2026-06-01T22:24:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,7.42,0.25,0.828214,37.200759580362984
2026-06-01T22:24:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,7.73,0.25,0.828214,38.80916062219179
2026-06-01T22:25:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.1,0.25,0.828214,45.9172555489836
2026-06-01T22:25:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,7.88,0.25,0.828214,39.58741919081862
2026-06-01T22:26:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.34,0.25,0.828214,47.16246925878654
2026-06-01T22:26:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,7.74,0.25,0.828214,38.86104452676691
2026-06-01T22:27:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.86,0.25,0.828214,44.67204183918065
2026-06-01T22:27:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.8,0.25,0.828214,44.36073841172992
2026-06-01T22:28:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.47,0.25,0.828214,53.02535047577541
2026-06-01T22:28:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.55,0.25,0.828214,53.44042171237639
2026-06-01T22:29:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.73,0.25,0.828214,49.18594153721633
2026-06-01T22:29:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.37,0.25,0.828214,47.318120972511906
2026-06-01T22:30:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.27,0.25,0.828214,46.79928192676068
2026-06-01T22:30:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.27,0.25,0.828214,46.79928192676068
2026-06-01T22:31:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.71,0.25,0.828214,43.89378327055381
2026-06-01T22:31:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,7.89,0.25,0.828214,39.63930309539375
2026-06-01T22:32:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.11,0.25,0.828214,45.96913945355872
2026-06-01T22:32:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.11,0.25,0.828214,40.78074899604645
2026-06-01T22:33:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.31,0.25,0.828214,47.006817545061175
2026-06-01T22:33:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.84,0.25,0.828214,44.5682740300304
2026-06-01T22:34:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.22,0.25,0.828214,41.351471946372804
2026-06-01T22:34:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.58,0.25,0.828214,43.219292511077214
2026-06-01T22:35:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.72,0.25,0.828214,43.94566717512894
2026-06-01T22:35:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.32,0.25,0.828214,41.870310992124026
2026-06-01T22:36:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.75,0.25,0.828214,49.28970934636657
2026-06-01T22:36:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.33,0.25,0.828214,41.922194896699146
2026-06-01T22:37:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.37,0.25,0.828214,42.129730514999636
2026-06-01T22:37:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.12,0.25,0.828214,56.39780427315838
2026-06-01T22:38:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.72,0.25,0.828214,43.94566717512894
2026-06-01T22:38:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.35,0.25,0.828214,57.591134078386204
2026-06-01T22:39:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.04,0.25,0.828214,50.79434257904513
2026-06-01T22:39:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,8.78,0.25,0.828214,44.25697060257966
2026-06-01T22:40:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.35,0.25,0.828214,52.402743620873935
2026-06-01T22:40:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.04,0.25,0.828214,50.79434257904513
2026-06-01T22:41:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.46,0.25,0.828214,52.97346657120029
2026-06-01T22:41:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.65,0.25,0.828214,53.95926075812762
2026-06-01T22:42:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.86,0.25,0.828214,55.04882275420519
2026-06-01T22:42:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.54,0.25,0.828214,53.388537807801264
2026-06-01T22:43:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.15,0.25,0.828214,56.553455986883755
2026-06-01T22:43:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.25,0.25,0.828214,57.072295032634976
2026-06-01T22:44:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.11,0.25,0.828214,45.96913945355872
2026-06-01T22:44:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.55,0.25,0.828214,48.25203125486412
2026-06-01T22:45:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.78,0.25,0.828214,59.82214197511648
2026-06-01T22:45:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.72,0.25,0.828214,54.32244809015348
2026-06-01T22:46:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.66,0.25,0.828214,48.82275420519047
2026-06-01T22:46:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.85,0.25,0.828214,54.99693884963007
2026-06-01T22:47:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.72,0.25,0.828214,59.51083854766575
2026-06-01T22:47:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.09,0.25,0.828214,56.242152559433016
2026-06-01T22:48:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.17,0.25,0.828214,56.657223796033996
2026-06-01T22:48:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.28,0.25,0.828214,62.416337203872615
2026-06-01T22:49:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.02,0.25,0.828214,50.69057476989488
2026-06-01T22:49:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.53,0.25,0.828214,58.52504436073841
2026-06-01T22:50:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.64,0.25,0.828214,59.09576731106477
2026-06-01T22:50:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.29,0.25,0.828214,62.468221108447736
2026-06-01T22:51:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,9.91,0.25,0.828214,50.11985181956854
2026-06-01T22:51:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.98,0.25,0.828214,60.85982006661894
2026-06-01T22:52:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.17,0.25,0.828214,51.468833338521726
2026-06-01T22:52:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.07,0.25,0.828214,50.9499942927705
2026-06-01T22:53:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.89,0.25,0.828214,60.39286492544284
2026-06-01T22:53:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.43,0.25,0.828214,63.194595772499454
2026-06-01T22:54:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.23,0.25,0.828214,62.156917680997005
2026-06-01T22:54:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.61,0.25,0.828214,64.12850605485167
2026-06-01T22:55:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.5,0.25,0.828214,53.181002189500774
2026-06-01T22:55:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.58,0.25,0.828214,58.78446388361403
2026-06-01T22:56:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.41,0.25,0.828214,52.71404704832467
2026-06-01T22:56:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.69,0.25,0.828214,64.54357729145265
2026-06-01T22:57:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.84,0.25,0.828214,65.32183586007949
2026-06-01T22:57:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.13,0.25,0.828214,51.261297720221236
2026-06-01T22:58:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.24,0.25,0.828214,51.832020670547585
2026-06-01T22:58:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.81,0.25,0.828214,54.78940323132958
2026-06-01T22:59:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.67,0.25,0.828214,59.25141902479013
2026-06-01T22:59:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.32,0.25,0.828214,57.435482364660835
2026-06-01T23:00:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.51,0.25,0.828214,53.232886094075894
2026-06-01T23:00:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.9,0.25,0.828214,60.44474883001796
2026-06-01T23:01:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.51,0.25,0.828214,58.421276551588164
2026-06-01T23:01:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.84,0.25,0.828214,65.32183586007949
2026-06-01T23:02:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.02,0.25,0.828214,66.25574614243169
2026-06-01T23:02:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.45,0.25,0.828214,63.2983635816497
2026-06-01T23:03:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.73,0.25,0.828214,54.3743319947286
2026-06-01T23:03:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.3,0.25,0.828214,67.70849547053514
2026-06-01T23:04:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.51,0.25,0.828214,68.7980574666127
2026-06-01T23:04:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.05,0.25,0.828214,66.41139785615707
2026-06-01T23:05:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.44,0.25,0.828214,63.246479677074575
2026-06-01T23:05:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,10.73,0.25,0.828214,54.3743319947286
2026-06-01T23:06:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.6,0.25,0.828214,64.07662215027653
2026-06-01T23:06:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.41,0.25,0.828214,63.09082796334921
2026-06-01T23:07:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.57,0.25,0.828214,58.73257997903891
2026-06-01T23:07:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.42,0.25,0.828214,57.954321410412064
2026-06-01T23:08:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.68,0.25,0.828214,69.6800838443898
2026-06-01T23:08:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.96,0.25,0.828214,71.13283317249324
2026-06-01T23:09:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.67,0.25,0.828214,64.43980948230241
2026-06-01T23:09:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.11,0.25,0.828214,61.53431082609553
2026-06-01T23:10:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.35,0.25,0.828214,67.96791499341074
2026-06-01T23:10:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.88,0.25,0.828214,70.71776193589226
2026-06-01T23:11:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.67,0.25,0.828214,64.43980948230241
2026-06-01T23:11:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.91,0.25,0.828214,70.87341364961762
2026-06-01T23:12:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.43,0.25,0.828214,68.38298623001172
2026-06-01T23:12:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.47,0.25,0.828214,58.21374093328768
2026-06-01T23:13:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,11.39,0.25,0.828214,57.7986696966867
2026-06-01T23:13:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.17,0.25,0.828214,67.03400471105854
2026-06-01T23:14:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.32,0.25,0.828214,67.81226327968538
2026-06-01T23:14:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,14.23,0.25,0.828214,72.53369859602155
2026-06-01T23:15:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.78,0.25,0.828214,65.01053243262875
2026-06-01T23:15:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,14.08,0.25,0.828214,71.7554400273947
2026-06-01T23:16:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,14.18,0.25,0.828214,72.27427907314593
2026-06-01T23:16:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,14.25,0.25,0.828214,72.63746640517179
2026-06-01T23:17:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.58,0.25,0.828214,63.9728543411263
2026-06-01T23:17:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,14.19,0.25,0.828214,72.32616297772105
2026-06-01T23:18:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,14.43,0.25,0.828214,73.571376687524
2026-06-01T23:18:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.8,0.25,0.828214,70.30269069929128
2026-06-01T23:19:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.87,0.25,0.828214,70.66587803131712
2026-06-01T23:19:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,14.16,0.25,0.828214,72.17051126399569
2026-06-01T23:20:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.8,0.25,0.828214,70.30269069929128
2026-06-01T23:20:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.1,0.25,0.828214,61.48242692152041
2026-06-01T23:21:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.69,0.25,0.828214,64.54357729145265
2026-06-01T23:21:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.23,0.25,0.828214,67.34530813850928
2026-06-01T23:22:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,14.85,0.25,0.828214,75.75050067967915
2026-06-01T23:22:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,14.76,0.25,0.828214,75.28354553850305
2026-06-01T23:23:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.93,0.25,0.828214,65.78879100125559
2026-06-01T23:23:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,15.15,0.25,0.828214,77.30701781693284
2026-06-01T23:24:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.93,0.25,0.828214,70.97718145876786
2026-06-01T23:24:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,12.41,0.25,0.828214,63.09082796334921
2026-06-01T23:25:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,15.16,0.25,0.828214,77.35890172150796
2026-06-01T23:25:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.72,0.25,0.828214,69.8876194626903
2026-06-01T23:26:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,14.95,0.25,0.828214,76.26933972543037
2026-06-01T23:26:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,14.5,0.25,0.828214,73.93456401954985
2026-06-01T23:27:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,14.38,0.25,0.828214,73.31195716464839
2026-06-01T23:27:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,13.96,0.25,0.828214,71.13283317249324
2026-06-01T23:28:00+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,14.31,0.25,0.828214,72.94876983262253
2026-06-01T23:28:30+00:00,payment-service,upstream_timeout_rate,robust_mad_3alpha,14.3,0.25,0.828214,72.89688592804741
